patient,sequence,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Breast_MRI_525,post_1,0.9511897312113416,0.886929721779374,31.15546071632076,35.127316123555005,40.12947083626701,39.044079379950446,41.49024227146246,49.049133722677844,23753.164180233303,33.41274238174012,0.8180380754959365,4884.928970238737,0.20565382082037867,23782.267936964527,0.486601859237445,12.797696136725015,2051163.3454056168,0.24027926910635616,8.151595726946713,2.1238344817366426,19.368909399380286,4.135516260781002,4.973773700854487,2.8046852942932974,-0.5291556312766251,19.898065030656912,3.299721207219219,6.892773531013771,0.7808556103995217,1129903.3252939775,0.9240067399273346,22.771902122532296,3.8810860276331485,0.35044814369580685,-0.19106273796724232,0.11457094160143882,0.023315514162336442,0.6604814243467237,0.023315514162336442,0.1592582289621102,0.0227586352086355,0.9883422429188317,0.9883422429188317,0.9953368971675327,0.9922281619458879,-0.44601623906541266,0.4229157478642281,0.023315514162336442,1.9642479282381053,0.908298136909477,0.3453705784209778,0.6604814243466716,0.9525901711569372,3.9284958564762107,0.3220550642586417,0.03447161394094382,1.8290866345155359,23052.7646214069,0.5339625372665068,18.8472863597116,39892.14298288282,0.037996630036332656,3.8813147105830033,638.4989461005721,2515.134551687397,169.34004470386583,0.2796713223542492,0.0040713740538368,0.009636024875695086,0.002680211348372228,2354.03797389757,0.6640830973157225,0.16795845134213877,3.352035093023392,322.41033644504574,1280.6355185965185,82.85404090717758,0.41199122674415195,4.69395099252324,281.8037535010543,0.09081679320224273,0.08104602413545504,119.28435863695623,0.20448434638326893,0.4099464427494483,0.15311882229172416,117.2089552238806,0.8746936957006015,0.06265315214969926,1.2014925373134329,12837692.78358209,51310098.79104478,3219591.281716418,0.9496268656716418,34.91044776119403,0.2605257295611495,0.5126117004133036,0.6550246357497147,0.4770084665792007,2.8389299029689314,0.0031037917216779004,12733888.599521052,138.00617290980705,0.001925794936376134,0.024055131053805072,0.0009306771208849551,0.0018913147535581782
Breast_MRI_526,post_1,0.9309493362512632,0.771535090526611,19.59591794226545,25.39860880324998,26.045296848865686,27.213278567610505,29.559270244987992,33.61428295150593,7646.132463597529,23.644818007091057,0.8201506574945604,2288.5041209850006,0.29930218079275234,7666.7714823121105,1.8976708167047405,7.866393284642497,287094.2494082049,0.0011376284416069432,2.8712513329729736,2.761885157661499,10.563629385314078,1.798828076556679,4.0898430991258525,3.3419972448062967,-0.016496738610575094,10.580126123924654,1.2840368366216621,4.644157128367384,0.9231860099195927,165358.42567039485,0.9998497596162326,4.841378857498232,3.999912636646624,4.366748855920317e-05,-4.367103487042159e-05,4.367812922319579e-05,4.3681676687995925e-05,0.4615166198132154,4.3681676687995925e-05,0.0006565958186717009,4.367812922319579e-05,0.999978159161656,0.999978159161656,0.9999912636646624,0.999985439441104,-1.965593339805265e-06,3.710055145666765e-05,4.3681676687995925e-05,1.9999781591616559,0.9999126419678213,0.0007002774953595244,2.184172537307368e-05,0.999956318323312,3.9999563183233118,0.0006565958186717009,2.183995147779793e-05,0.9054157222330809,8340.193749530463,0.6265640259582649,17.282344523877136,13309.000150251672,7.512019188372213e-05,3.999774622492675,628.2607617759747,2513.0428217263916,157.06524678837053,0.2500563443768312,0.001941705765756469,0.0075414455557011074,0.0005417708182703095,1166.3097331015629,0.9979617939185784,0.001019103040710754,3.996938809194061,256.1287144802314,1024.5117967301196,64.03294391775934,0.25076529770148476,3.1371119210988905,211.5411087753826,0.28755614051426953,0.08777009182688697,26.872948158770114,0.07171696304997147,0.2838066613939467,0.01869453846397765,1.0,0.5,0.25,2.5,88578050.5,354312200.5,22144513.0,0.625,1.0,0.5,0.5000000028223697,0.5000000112894786,0.5000000007055924,0.9999999999999993,0.000150251671549846,44282370.25,0.12193821342527592,2.0504497182639154,7.327742309968068e-05,8.395557023691802e-09,1.3443937508640953
Breast_MRI_527,post_1,0.8437561025410972,0.7432937475870385,68.65717077089168,92.36882591004445,99.20221359290463,104.15571660432835,89.42778590602421,119.53866522215074,321030.71141347394,77.93676054615624,0.8059092833607705,28133.840445120168,0.08763597825656304,321107.12244170083,0.523259034563411,4.723723318028222,3817082.294368688,0.268126834600035,1.3543553063508034,7.244863301192317,17.325116168422657,1.3084334482969993,2.0291332434204903,1.5046759232234137,-0.6151845562821919,17.940300724704848,0.6903918187877529,2.770545361883403,1.9146932257301585,2464793.0977877546,0.9126589406021264,3.558539882699477,3.8581851996599528,0.46761993385815753,-0.2518257346259211,0.14804671694772426,0.019988573331296576,0.7617665984587648,0.019988573331296576,0.14104669577462703,0.0195799903876213,0.9900057133343517,0.9900057133343517,0.9960022853337408,0.9933371422229011,-0.562482337995805,0.503029210345924,0.019988573331296576,1.9560598287752002,0.8964023644728683,0.3737612369222693,0.7617665984587263,0.9460655421095521,3.9121196575504005,0.353772663590973,0.04200882256975521,1.4861138703170802,326759.6446026384,0.657093879911998,11.250763749375109,453847.0379826255,0.043670529698936734,3.8627051158301158,677.7890444015444,2646.6935328185327,185.5629222972973,0.28432372104247106,0.0029991000577300514,0.0073944228941352904,0.001900269348628742,13565.333069379216,0.5944746374448157,0.20276268127759217,3.1437226092829835,1095.3871012500263,4335.2869381389155,285.4121420278041,0.46406934767925423,5.735732868341367,1200.7641211719447,0.055962132644503296,0.04548451267201267,505.55244692800875,0.206194123102981,0.28880596121511465,0.18554116357494757,942.0021186440678,0.9978836002585464,0.0010581998707268026,1.0031779661016949,238871109.55720338,954457322.9597458,59974556.206567794,0.9992055084745762,209.10593220338984,0.221510521401896,0.47951098300192874,0.4795109830019429,0.47951098300192524,3.1609167689953677,0.0018983268983268984,238593612.74594223,1325.1783912277251,0.000202559003344308,0.019855345630046702,0.0008701226984947837,0.00020185381621963438
Breast_MRI_528,post_1,0.656789577429185,0.5578667243771801,14.966629547095781,26.82832456767339,19.55653186178668,26.158369179476647,27.453928982768048,29.961946141578846,4600.003872876322,17.62056395593523,0.8032634685347584,1665.1942649974574,0.36199844848309515,4615.366376023095,0.013055475562715121,3.6165267206478484,51199.216713249436,0.45660640127059704,1.9724171991584891,3.815244530245735,7.931461476422821,1.169084198008992,1.6471547023625612,1.3828622103425396,-0.6243879636355254,8.555849440058346,0.8139815514929548,2.211882446539605,0.9886169425983474,22580.32902981855,0.8262220232664155,2.1793053437949297,3.6840299062534947,0.38526918174245683,-0.24137171598392132,0.20286159002619059,0.11303582311845149,0.2790420789442298,0.11303582311845149,0.5079556704477942,0.10011906509160091,0.9434820884407743,0.9434820884407743,0.9773928353763096,0.9623213922938495,-0.0946088350068642,0.26465355001302127,0.11303582311845149,1.9135159392709065,0.7419322283360781,0.8075204897013857,0.27904207894422617,0.856998027711681,3.827031878541814,0.6944846665829346,0.07897435328616052,3.59730297054885,1988.6806497849975,0.19003159577496395,42.72437664830029,8646.413473483039,0.08688898836679222,3.7116101290014334,516.3825131390349,2040.377066411849,135.38387482083135,0.32209746774964165,0.006615276008674944,0.013161361685530526,0.004978754589461047,1162.3061810021256,0.5484748530824896,0.22576257345875522,2.9600197425248314,61.630980739013744,243.51051497331295,16.161097180438944,0.509995064368792,3.7849557626116384,378.21645339528914,0.17376857974558993,0.20139659671432247,31.75890711693867,0.40524320021367344,0.84021728439264,0.2964996791689317,54.035714285714285,0.9649234693877551,0.017538265306122448,1.0535714285714286,1600757.0535714286,6393936.392857143,402462.21875,0.9866071428571429,6.035714285714286,0.10778061224489796,0.2896824786196482,0.2896824792183944,0.2896824784699617,3.784730354297519,0.005351170568561873,1565834.7879464284,181.94400308464031,0.001605563219573802,0.11903189626019624,0.010490651285844484,0.001582898445930352
Breast_MRI_529,post_1,0.6665383702494393,0.36337011020169446,20.282998245666494,55.81911576163511,51.08619913984047,36.209957238966965,57.6411369056842,59.95623967179354,27383.854889612252,37.20558244852506,0.7516892372638124,5844.878875472154,0.21344251563680833,27427.250768646587,-0.12687274510196742,5.09681019558006,312298.5097908003,0.4858170141071624,1.9603752912399373,5.600038148581705,14.886733143906332,1.5319782892634535,2.18066027042873,1.5944323886696845,-0.7125946308992657,15.599327774805598,0.9271217602762012,3.0018966659036024,1.3888859042492963,247157.47757118277,0.8114521333647089,4.256104377736867,3.6786842166538323,0.8656493175858707,-0.4843730059390178,0.32276901889072396,0.039100876678785264,0.7836402342649083,0.039100876678785264,0.23595588969100442,0.037453987373426166,0.9804495616606074,0.9804495616606074,0.9921798246642433,0.9869663744404048,-0.5645232513967092,0.6394389241681289,0.039100876678785264,1.8994115516644083,0.7816110648418193,0.6757492367616995,0.7836402342649023,0.8798611133250157,3.7988231033288167,0.6366483600829146,0.09046747389237728,2.5516187552256304,14304.319656048016,0.4127516059570641,22.42972336563285,28121.68513388735,0.09427393331764558,3.6838642659279777,607.2583102493074,2288.840027700831,186.86288088642658,0.32903393351800553,0.0037731606544727002,0.008701014481517813,0.0025411971977114213,2263.2102202010724,0.5939342877586065,0.20303285612069677,3.1292577200157163,212.3935964954744,820.4396663866168,60.38207902268885,0.46768556999607086,4.519828779214802,383.03068975194395,0.09961324782519364,0.1083373286455004,86.51253095738804,0.20280773654570894,0.37737784180704187,0.1591652102303757,81.02409638554217,0.9761939323559298,0.01190303382203513,1.036144578313253,11694421.78313253,46438325.975903615,3008445.734939759,0.9909638554216867,18.27710843373494,0.22020612570764989,0.4773315809315147,0.4773315809691165,0.4773315809221142,3.1389224924356305,0.0023949676823638044,11520080.32051096,198.07207671186595,0.0014991312891575698,0.038495670827938165,0.0036652957162034185,0.0014843426578464763
Breast_MRI_530,post_1,0.7815763060627757,0.5363046719236719,35.7770876399967,66.71037847137863,54.2289431608864,65.10105203177913,72.9241061103327,78.85382205062139,80842.19586578997,52.13925118170983,0.7875785990546498,11480.186735275574,0.14200735905707443,80882.91752480951,-0.15543351449233161,2.8633878538960458,495099.60204028984,0.6758929067603006,1.257531274594417,6.103547482605591,8.624896126815273,0.9736246633845741,0.9808356736283086,0.5311710983426022,-0.5882929443230508,9.213189071138324,0.5806223079111984,1.6430521916493355,1.7589937509338918,218353.1826124385,0.707245030515111,1.7375818858217875,3.362879305519773,0.5644890169676221,-0.3393378345807483,0.36912791789590277,0.21315946441978761,0.2677688998719868,0.21315946441978761,0.7450661614141898,0.16718240137311693,0.8934202677901062,0.8934202677901062,0.9573681071160425,0.9289468451934041,-0.0704463899353688,0.28816732113086513,0.21315946441978761,1.8231530125765556,0.5416739074690379,1.2988171554836836,0.26776889987198615,0.7165732803666617,3.646306025153111,1.0856576910638962,0.1455718455789226,4.393054948160255,15939.690091386945,0.08691405533047038,41.1143269649946,129705.90961634932,0.14637748474244444,3.465713537917948,467.4685053109119,1792.694279046435,136.16206187703114,0.383571615520513,0.006472306376421653,0.012685953081397265,0.004918894700177749,22624.598126776902,0.5046536866102272,0.2476731566948864,2.637258954927124,49.9263809860814,194.1147324305655,13.879293124960382,0.590685261268219,3.8302146660574956,9721.945050888373,0.21297282232677858,0.24429439783100715,31.844169660271373,0.45994335669588626,0.8891246415484173,0.3526480354827536,391.29864253393663,0.8852910464568703,0.05735447677156487,1.1832579185520362,52875622.87330317,206941497.74660632,14359154.154977376,0.954185520361991,89.42081447963801,0.20230953502180546,0.45073675831737603,0.5620823239596979,0.4229003669067956,3.5103885627911664,0.002410085279940675,52703461.71353987,6647.978309436147,5.131346139421656e-05,0.21252441291904806,0.0311104603023557,5.1310704770787996e-05
Breast_MRI_531,post_1,0.7379263551799619,0.6323624346332979,15.142974591777008,23.946670077830134,25.508544931536612,24.307734327498643,19.817107535838794,28.441335119336312,4165.4711021696785,17.670878969230245,0.8103462085992569,1544.98026845467,0.37090168928309997,4180.705280829373,0.06685569346680459,3.2177789120990234,32591.742557275596,0.4030336904000737,1.9401895297346083,2.01468895059503,4.614747974886304,0.9879590791204682,1.5432710238355742,1.3937317927770094,-0.6194033210412989,5.234151295927602,0.7687438835981316,1.9315122991047462,0.2743609212091682,15597.123422691562,0.852392425473641,1.3490543085824014,3.7605846502806277,0.4800074425456629,-0.27749439114920577,0.19325730546260486,0.06406992589522317,0.4981510444296636,0.06406992589522317,0.34238776803775656,0.05988557321654861,0.9679650370523886,0.9679650370523886,0.9871860148209551,0.9786433580349256,-0.25768121954699313,0.4079913041823019,0.06406992589522317,1.9308732044094132,0.8114508111045372,0.6305631890571924,0.498151044429654,0.8988382414618012,3.8617464088188265,0.5664932631619696,0.064331807839457,2.869738593614635,2876.500228937729,0.3292697148509305,34.879651660343626,7446.500228937729,0.07380378726317943,3.759271978021978,555.8331043956044,2179.281936813187,149.9708962912088,0.3101820054945055,0.004793110894768901,0.011816416234408964,0.003037284559858886,826.9878797121837,0.5829691192035612,0.20851544039821945,3.1008835045858683,90.65956297652824,357.78107634721204,23.879184633857275,0.47477912385353294,3.9534384000965686,189.55182282693085,0.13336505553153946,0.16059981684981686,38.25069728076782,0.3139091581014285,0.6607003887040371,0.22721135045077628,26.5625,0.830078125,0.0849609375,1.28125,2023757.75,8073360.03125,511357.1796875,0.9296875,3.0,0.09375,0.2356339948182816,0.4231339962711147,0.1887589944550733,3.8195488277869525,0.003663003663003663,1949228.75,83.61025609060495,0.0033992058497068567,0.06735035742465324,0.00512966129646808,0.00329387662586403
Breast_MRI_532,post_1,0.8516306272526399,0.49916695738275385,10.32795558988646,20.690383121587786,19.634408422130686,17.242512415317446,23.129373803631477,24.47382137199081,2452.193624311297,17.620563955935243,0.7942846947156468,1107.161825363799,0.4514985335526869,2464.909954667279,0.21876387162072367,8.298069201172561,106304.57653470288,0.2451071275873717,3.3327369184184334,4.336841031190982,14.213911931148273,2.565316543758424,2.838087777654948,1.375833801747687,-0.5979913731747798,14.811903304323053,1.6275090930937584,4.361229349755717,1.5132396231489644,46883.379661313076,0.9220682473794393,10.96557920749627,3.857386983826969,0.12490054808792876,-0.09033377467289422,0.08016210605865276,0.06268687227206364,0.11933156468931835,0.06268687227206364,0.3376765409217777,0.0587302011035815,0.9686565638639683,0.9686565638639683,0.9874626255455875,0.9791043759093121,-0.03466289465971904,0.10466537227729227,0.06268687227206364,1.9629101399876672,0.8698453097310603,0.44932597342907765,0.11933156468930793,0.931566703851635,3.9258202799753343,0.3866391011570143,0.0357122445826791,2.9704816878041553,1335.9225263911255,0.23902711153893816,36.873182283234634,5153.439434603686,0.03896587631028039,3.878153515834675,532.3955984970478,2126.5942028985505,133.84594739667205,0.2804616210413312,0.008542475257594643,0.015187933531187222,0.006881110689196498,703.4460344796585,0.6750156685075948,0.16249216574620265,3.3739127740935952,73.73022053698652,293.86024244422066,18.69771506017798,0.4065218064766013,3.4119719771878465,174.40089143581548,0.1676568920065108,0.18229489243981997,30.407737503899952,0.3188390858078317,0.7244332764479022,0.2174405381478141,48.04,0.9608,0.0196,1.06,575106.46,2300169.1,143840.8,0.985,9.4,0.188,0.40657712496647724,0.40657712705335797,0.4065771244447571,2.852961695530207,0.008946144211844694,562611.6916000001,48.981506870761294,0.005435090439209321,0.06583989217405663,0.002603708283157629,0.005355351842871058
Breast_MRI_533,post_1,0.889136004661043,0.8749162382851338,32.46269341277397,37.10377290105163,39.55275403457779,42.427711541314345,42.18558535026352,50.46356228367132,25814.754666328492,32.99030039509172,0.8188837828560841,5158.307033711921,0.19982010677173567,25854.908122122375,0.46370057579313617,5.437201560419007,279662.0952468468,0.19634198745881562,2.6307707910955385,2.397668184394339,8.010364232001505,1.5383316174188288,2.3920145417022702,1.7694846180887318,-0.7268672274763776,8.737231459477883,1.1553700525380346,3.0132935730468007,0.7091687587747357,234760.96681322923,0.9410678360600437,3.358204589650035,3.8852842960745355,0.1349755779519583,-0.08942725542790741,0.07106744447628058,0.04691108745811396,0.20449495487495967,0.04691108745811396,0.27264270152571773,0.04468260973637606,0.9765444562709429,0.9765444562709429,0.9906177825083773,0.9843629708472954,-0.07437179993338841,0.16034039102354763,0.04691108745811396,1.969579946601197,0.8963281242964267,0.3783462844729357,0.20449495487493483,0.9461244028721404,3.939159893202394,0.33143519701482205,0.029494632983598633,2.3330889277797264,11803.66935064935,0.38323601787822564,24.77813246753247,28984.88935064935,0.02946608196997807,3.9088311688311688,606.5525324675325,2420.9256493506496,152.95925324675324,0.2727922077922078,0.0048540195861241,0.010238852207528789,0.0035078114307729264,2267.8791044617305,0.654899325724214,0.17255033713789297,3.326432774888733,190.8273347172482,761.799629766137,48.08426095502604,0.4183918062778169,4.32120817911461,339.74577371546815,0.10159293505739284,0.11076923076923074,85.87242926245747,0.2705245294788687,0.5338554614231475,0.20469179649279898,126.015625,0.9844970703125,0.00775146484375,1.0234375,6968088.140625,27871021.640625,1742354.765625,0.994140625,22.6875,0.17724609375,0.4083569243357177,0.4083569243619971,0.4083569243291479,3.245316646460198,0.004155844155844156,6910187.75,189.6561071319696,0.0013811334842603383,0.047015777747102194,0.0013826425759723236,0.0013838586915761032
Breast_MRI_534,post_1,0.88456991185989,0.8613653319703466,41.55317877932644,48.24106245868385,51.02545614218718,54.548473181027184,55.259777251405986,65.44564997690458,55562.01017920836,42.67259236710542,0.8147445929459475,8642.67012998266,0.15554999004007958,55604.843403514606,0.5241892885612426,5.414498016780378,980115.6447915145,0.12703143573662862,2.216939956792675,5.597696151882609,12.815165225485337,1.555784934390225,2.615848401049496,2.170593227061685,-1.0570105335629447,13.872175759048282,0.9546104898458375,3.3737028089007994,1.5233721943852672,632887.1347311282,0.9656564298729948,4.539207785511941,3.9453055316655115,0.1509742915437415,-0.08287569698663758,0.04952459617919951,0.013426191005103283,0.5717243117396152,0.013426191005103283,0.10251010649901769,0.013241831187202669,0.9932869044974484,0.9932869044974484,0.997314761798979,0.9955246029982988,-0.3790494792042836,0.2915494502899559,0.013426191005103283,1.984006209056021,0.955282775220646,0.19159052791882447,0.571724311739377,0.9772931135534694,3.968012418112042,0.17816433691372147,0.015737696796075704,1.2358872644425525,57716.79364083984,0.6702526203181883,13.704015668872675,83154.60648922334,0.01717178506350255,3.947568283166109,661.3566285767373,2631.8399410070606,168.73580046915646,0.2631079292084727,0.0024524126189069046,0.007313916803976301,0.0012370365726395557,3873.4645601718607,0.7440288517860375,0.12798557410698122,3.544815668276585,591.0796653167007,2360.1819479128458,148.80409466766443,0.3637960829308537,4.8054206673286,394.89479535117704,0.10074998751933634,0.059653081496726976,193.38184898580164,0.14978682721759967,0.31809934472183055,0.10770869784154193,85.02298850574712,0.9772757299511164,0.011362135024441802,1.0344827586206897,82287510.11494254,329126973.87356323,20577644.175287355,0.9913793103448276,21.57471264367816,0.2479852028008984,0.5081745619820798,0.5081745619868968,0.5081745619808755,2.8840021342471522,0.0010103121516164995,81307819.72730875,152.5481203784239,0.0016829470424894407,0.01380053330107878,0.00023888458953461681,0.0016695277003558016
